                  0.1786E+03                -0.8604E+01                -0.2589E+01                -0.4211E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1787E+03                -0.8605E+01                -0.2587E+01                -0.4212E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1788E+03                -0.8605E+01                -0.2585E+01                -0.4213E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1789E+03                -0.8606E+01                -0.2583E+01                -0.4214E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1790E+03                -0.8606E+01                -0.2581E+01                -0.4215E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1791E+03                -0.8607E+01                -0.2579E+01                -0.4216E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1792E+03                -0.8607E+01                -0.2577E+01                -0.4217E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1793E+03                -0.8608E+01                -0.2575E+01                -0.4217E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1794E+03                -0.8609E+01                -0.2573E+01                -0.4218E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1795E+03                -0.8609E+01                -0.2571E+01                -0.4219E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1796E+03                -0.8610E+01                -0.2569E+01                -0.4220E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1797E+03                -0.8610E+01                -0.2567E+01                -0.4221E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1798E+03                -0.8611E+01                -0.2565E+01                -0.4222E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1799E+03                -0.8611E+01                -0.2563E+01                -0.4223E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1800E+03                -0.8612E+01                -0.2561E+01                -0.4224E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1801E+03                -0.8612E+01                -0.2559E+01                -0.4225E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1802E+03                -0.8613E+01                -0.2556E+01                -0.4226E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1803E+03                -0.8614E+01                -0.2554E+01                -0.4226E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1804E+03                -0.8614E+01                -0.2552E+01                -0.4227E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1805E+03                -0.8615E+01                -0.2550E+01                -0.4228E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1806E+03                -0.8615E+01                -0.2548E+01                -0.4229E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1807E+03                -0.8616E+01                -0.2546E+01                -0.4230E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1808E+03                -0.8616E+01                -0.2544E+01                -0.4231E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1809E+03                -0.8617E+01                -0.2542E+01                -0.4232E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1810E+03                -0.8617E+01                -0.2540E+01                -0.4233E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1811E+03                -0.8618E+01                -0.2538E+01                -0.4234E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1812E+03                -0.8618E+01                -0.2536E+01                -0.4234E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1813E+03                -0.8619E+01                -0.2534E+01                -0.4235E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1814E+03                -0.8619E+01                -0.2532E+01                -0.4236E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1815E+03                -0.8620E+01                -0.2530E+01                -0.4237E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1816E+03                -0.8621E+01                -0.2528E+01                -0.4238E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1817E+03                -0.8621E+01                -0.2526E+01                -0.4239E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1818E+03                -0.8622E+01                -0.2524E+01                -0.4240E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1819E+03                -0.8622E+01                -0.2522E+01                -0.4241E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1820E+03                -0.8623E+01                -0.2520E+01                -0.4242E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1821E+03                -0.8623E+01                -0.2518E+01                -0.4242E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1822E+03                -0.8624E+01                -0.2515E+01                -0.4243E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1823E+03                -0.8624E+01                -0.2513E+01                -0.4244E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1824E+03                -0.8625E+01                -0.2511E+01                -0.4245E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1825E+03                -0.8625E+01                -0.2509E+01                -0.4246E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1826E+03                -0.8626E+01                -0.2507E+01                -0.4247E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1827E+03                -0.8626E+01                -0.2505E+01                -0.4248E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1828E+03                -0.8627E+01                -0.2503E+01                -0.4249E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1829E+03                -0.8627E+01                -0.2501E+01                -0.4250E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1830E+03                -0.8628E+01                -0.2499E+01                -0.4250E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1831E+03                -0.8628E+01                -0.2497E+01                -0.4251E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1832E+03                -0.8629E+01                -0.2495E+01                -0.4252E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1833E+03                -0.8629E+01                -0.2493E+01                -0.4253E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1834E+03                -0.8630E+01                -0.2491E+01                -0.4254E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1835E+03                -0.8630E+01                -0.2489E+01                -0.4255E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1836E+03                -0.8631E+01                -0.2487E+01                -0.4256E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1837E+03                -0.8631E+01                -0.2485E+01                -0.4257E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1838E+03                -0.8632E+01                -0.2483E+01                -0.4258E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1839E+03                -0.8632E+01                -0.2481E+01                -0.4258E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1840E+03                -0.8633E+01                -0.2479E+01                -0.4259E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1841E+03                -0.8633E+01                -0.2477E+01                -0.4260E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1842E+03                -0.8634E+01                -0.2475E+01                -0.4261E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1843E+03                -0.8634E+01                -0.2473E+01                -0.4262E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1844E+03                -0.8635E+01                -0.2471E+01                -0.4263E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1845E+03                -0.8635E+01                -0.2469E+01                -0.4264E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1846E+03                -0.8636E+01                -0.2467E+01                -0.4265E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1847E+03                -0.8636E+01                -0.2465E+01                -0.4266E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1848E+03                -0.8636E+01                -0.2463E+01                -0.4266E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1849E+03                -0.8637E+01                -0.2461E+01                -0.4267E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1850E+03                -0.8637E+01                -0.2458E+01                -0.4268E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1851E+03                -0.8638E+01                -0.2456E+01                -0.4269E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1852E+03                -0.8638E+01                -0.2454E+01                -0.4270E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1853E+03                -0.8639E+01                -0.2452E+01                -0.4271E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1854E+03                -0.8639E+01                -0.2450E+01                -0.4272E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1855E+03                -0.8640E+01                -0.2448E+01                -0.4273E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1856E+03                -0.8640E+01                -0.2446E+01                -0.4273E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1857E+03                -0.8641E+01                -0.2444E+01                -0.4274E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1858E+03                -0.8641E+01                -0.2442E+01                -0.4275E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1859E+03                -0.8642E+01                -0.2440E+01                -0.4276E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1860E+03                -0.8642E+01                -0.2438E+01                -0.4277E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1861E+03                -0.8642E+01                -0.2436E+01                -0.4278E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1862E+03                -0.8643E+01                -0.2434E+01                -0.4279E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1863E+03                -0.8643E+01                -0.2432E+01                -0.4280E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1864E+03                -0.8644E+01                -0.2430E+01                -0.4281E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1865E+03                -0.8644E+01                -0.2428E+01                -0.4281E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1866E+03                -0.8645E+01                -0.2426E+01                -0.4282E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1867E+03                -0.8645E+01                -0.2424E+01                -0.4283E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1868E+03                -0.8646E+01                -0.2422E+01                -0.4284E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1869E+03                -0.8646E+01                -0.2420E+01                -0.4285E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1870E+03                -0.8646E+01                -0.2418E+01                -0.4286E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1871E+03                -0.8647E+01                -0.2416E+01                -0.4287E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1872E+03                -0.8647E+01                -0.2414E+01                -0.4288E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1873E+03                -0.8648E+01                -0.2412E+01                -0.4288E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1874E+03                -0.8648E+01                -0.2410E+01                -0.4289E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1875E+03                -0.8649E+01                -0.2408E+01                -0.4290E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1876E+03                -0.8649E+01                -0.2406E+01                -0.4291E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1877E+03                -0.8650E+01                -0.2404E+01                -0.4292E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1878E+03                -0.8650E+01                -0.2402E+01                -0.4293E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1879E+03                -0.8650E+01                -0.2400E+01                -0.4294E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1880E+03                -0.8651E+01                -0.2398E+01                -0.4295E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1881E+03                -0.8651E+01                -0.2396E+01                -0.4295E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1882E+03                -0.8652E+01                -0.2394E+01                -0.4296E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1883E+03                -0.8652E+01                -0.2392E+01                -0.4297E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1884E+03                -0.8652E+01                -0.2390E+01                -0.4298E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1885E+03                -0.8653E+01                -0.2388E+01                -0.4299E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1886E+03                -0.8653E+01                -0.2386E+01                -0.4300E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1887E+03                -0.8654E+01                -0.2384E+01                -0.4301E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1888E+03                -0.8654E+01                -0.2382E+01                -0.4302E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1889E+03                -0.8655E+01                -0.2380E+01                -0.4302E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1890E+03                -0.8655E+01                -0.2378E+01                -0.4303E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1891E+03                -0.8655E+01                -0.2376E+01                -0.4304E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1892E+03                -0.8656E+01                -0.2374E+01                -0.4305E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1893E+03                -0.8656E+01                -0.2372E+01                -0.4306E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1894E+03                -0.8657E+01                -0.2370E+01                -0.4307E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1895E+03                -0.8657E+01                -0.2368E+01                -0.4308E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1896E+03                -0.8657E+01                -0.2366E+01                -0.4309E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1897E+03                -0.8658E+01                -0.2364E+01                -0.4309E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1898E+03                -0.8658E+01                -0.2362E+01                -0.4310E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1899E+03                -0.8659E+01                -0.2360E+01                -0.4311E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1900E+03                -0.8659E+01                -0.2358E+01                -0.4312E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1901E+03                -0.8659E+01                -0.2356E+01                -0.4313E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1902E+03                -0.8660E+01                -0.2354E+01                -0.4314E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1903E+03                -0.8660E+01                -0.2352E+01                -0.4315E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1904E+03                -0.8660E+01                -0.2350E+01                -0.4316E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1905E+03                -0.8661E+01                -0.2348E+01                -0.4316E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1906E+03                -0.8661E+01                -0.2346E+01                -0.4317E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1907E+03                -0.8662E+01                -0.2344E+01                -0.4318E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1908E+03                -0.8662E+01                -0.2342E+01                -0.4319E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1909E+03                -0.8662E+01                -0.2340E+01                -0.4320E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1910E+03                -0.8663E+01                -0.2338E+01                -0.4321E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1911E+03                -0.8663E+01                -0.2336E+01                -0.4322E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1912E+03                -0.8663E+01                -0.2334E+01                -0.4322E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1913E+03                -0.8664E+01                -0.2332E+01                -0.4323E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1914E+03                -0.8664E+01                -0.2330E+01                -0.4324E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1915E+03                -0.8665E+01                -0.2328E+01                -0.4325E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1916E+03                -0.8665E+01                -0.2326E+01                -0.4326E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1917E+03                -0.8665E+01                -0.2324E+01                -0.4327E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1918E+03                -0.8666E+01                -0.2322E+01                -0.4328E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1919E+03                -0.8666E+01                -0.2320E+01                -0.4329E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1920E+03                -0.8666E+01                -0.2318E+01                -0.4329E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1921E+03                -0.8667E+01                -0.2316E+01                -0.4330E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1922E+03                -0.8667E+01                -0.2314E+01                -0.4331E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1923E+03                -0.8667E+01                -0.2312E+01                -0.4332E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1924E+03                -0.8668E+01                -0.2310E+01                -0.4333E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1925E+03                -0.8668E+01                -0.2308E+01                -0.4334E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1926E+03                -0.8669E+01                -0.2306E+01                -0.4335E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1927E+03                -0.8669E+01                -0.2304E+01                -0.4335E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1928E+03                -0.8669E+01                -0.2302E+01                -0.4336E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1929E+03                -0.8670E+01                -0.2300E+01                -0.4337E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1930E+03                -0.8670E+01                -0.2298E+01                -0.4338E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1931E+03                -0.8670E+01                -0.2296E+01                -0.4339E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1932E+03                -0.8671E+01                -0.2294E+01                -0.4340E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1933E+03                -0.8671E+01                -0.2292E+01                -0.4341E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1934E+03                -0.8671E+01                -0.2290E+01                -0.4341E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1935E+03                -0.8672E+01                -0.2288E+01                -0.4342E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1936E+03                -0.8672E+01                -0.2286E+01                -0.4343E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1937E+03                -0.8672E+01                -0.2284E+01                -0.4344E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1938E+03                -0.8673E+01                -0.2282E+01                -0.4345E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1939E+03                -0.8673E+01                -0.2280E+01                -0.4346E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1940E+03                -0.8673E+01                -0.2278E+01                -0.4347E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1941E+03                -0.8674E+01                -0.2276E+01                -0.4348E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1942E+03                -0.8674E+01                -0.2274E+01                -0.4348E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1943E+03                -0.8674E+01                -0.2272E+01                -0.4349E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1944E+03                -0.8675E+01                -0.2270E+01                -0.4350E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1945E+03                -0.8675E+01                -0.2268E+01                -0.4351E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1946E+03                -0.8675E+01                -0.2267E+01                -0.4352E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1947E+03                -0.8676E+01                -0.2265E+01                -0.4353E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1948E+03                -0.8676E+01                -0.2263E+01                -0.4354E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1949E+03                -0.8676E+01                -0.2261E+01                -0.4354E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1950E+03                -0.8677E+01                -0.2259E+01                -0.4355E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1951E+03                -0.8677E+01                -0.2257E+01                -0.4356E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1952E+03                -0.8677E+01                -0.2255E+01                -0.4357E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1953E+03                -0.8677E+01                -0.2253E+01                -0.4358E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1954E+03                -0.8678E+01                -0.2251E+01                -0.4359E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1955E+03                -0.8678E+01                -0.2249E+01                -0.4360E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1956E+03                -0.8678E+01                -0.2247E+01                -0.4360E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1957E+03                -0.8679E+01                -0.2245E+01                -0.4361E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1958E+03                -0.8679E+01                -0.2243E+01                -0.4362E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1959E+03                -0.8679E+01                -0.2241E+01                -0.4363E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1960E+03                -0.8680E+01                -0.2239E+01                -0.4364E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1961E+03                -0.8680E+01                -0.2237E+01                -0.4365E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1962E+03                -0.8680E+01                -0.2235E+01                -0.4366E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1963E+03                -0.8681E+01                -0.2233E+01                -0.4366E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1964E+03                -0.8681E+01                -0.2231E+01                -0.4367E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1965E+03                -0.8681E+01                -0.2229E+01                -0.4368E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1966E+03                -0.8681E+01                -0.2227E+01                -0.4369E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1967E+03                -0.8682E+01                -0.2225E+01                -0.4370E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1968E+03                -0.8682E+01                -0.2223E+01                -0.4371E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1969E+03                -0.8682E+01                -0.2221E+01                -0.4371E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1970E+03                -0.8683E+01                -0.2219E+01                -0.4372E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1971E+03                -0.8683E+01                -0.2217E+01                -0.4373E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1972E+03                -0.8683E+01                -0.2215E+01                -0.4374E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1973E+03                -0.8683E+01                -0.2214E+01                -0.4375E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1974E+03                -0.8684E+01                -0.2212E+01                -0.4376E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1975E+03                -0.8684E+01                -0.2210E+01                -0.4377E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1976E+03                -0.8684E+01                -0.2208E+01                -0.4377E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1977E+03                -0.8685E+01                -0.2206E+01                -0.4378E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1978E+03                -0.8685E+01                -0.2204E+01                -0.4379E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1979E+03                -0.8685E+01                -0.2202E+01                -0.4380E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1980E+03                -0.8685E+01                -0.2200E+01                -0.4381E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1981E+03                -0.8686E+01                -0.2198E+01                -0.4382E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1982E+03                -0.8686E+01                -0.2196E+01                -0.4383E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1983E+03                -0.8686E+01                -0.2194E+01                -0.4383E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1984E+03                -0.8686E+01                -0.2192E+01                -0.4384E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1985E+03                -0.8687E+01                -0.2190E+01                -0.4385E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1986E+03                -0.8687E+01                -0.2188E+01                -0.4386E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1987E+03                -0.8687E+01                -0.2186E+01                -0.4387E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1988E+03                -0.8687E+01                -0.2184E+01                -0.4388E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1989E+03                -0.8688E+01                -0.2182E+01                -0.4389E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1990E+03                -0.8688E+01                -0.2180E+01                -0.4389E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1991E+03                -0.8688E+01                -0.2178E+01                -0.4390E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1992E+03                -0.8688E+01                -0.2177E+01                -0.4391E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1993E+03                -0.8689E+01                -0.2175E+01                -0.4392E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1994E+03                -0.8689E+01                -0.2173E+01                -0.4393E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1995E+03                -0.8689E+01                -0.2171E+01                -0.4394E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1996E+03                -0.8689E+01                -0.2169E+01                -0.4394E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1997E+03                -0.8690E+01                -0.2167E+01                -0.4395E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1998E+03                -0.8690E+01                -0.2165E+01                -0.4396E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.1999E+03                -0.8690E+01                -0.2163E+01                -0.4397E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.2000E+03                -0.8690E+01                -0.2161E+01                -0.4398E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.2001E+03                -0.8691E+01                -0.2159E+01                -0.4399E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.2002E+03                -0.8691E+01                -0.2157E+01                -0.4400E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
                  0.2003E+03                -0.8691E+01                -0.2155E+01                -0.4400E+01                 0.0000E+00                 0.0000E+00                 0.0000E+00
